-10.91392742,-37.08926387
-10.91451706,-37.0888855
-10.91518566,-37.08836594
-10.91593118,-37.08771103
-10.91655531,-37.08714374
-10.91717904,-37.08657166
-10.91771477,-37.08609078
-10.91829564,-37.08555403
-10.91888463,-37.08504173
-10.91954058,-37.08444507
-10.92030723,-37.08378391
-10.92081163,-37.08329865
-10.92139016,-37.08277598
-10.92190766,-37.08227437
-10.92238033,-37.08188744
-10.92284275,-37.08149623
-10.92306874,-37.08135072
-10.92310144,-37.08134244
-10.9231371,-37.08132403
-10.92321829,-37.08123696
-10.92353141,-37.08106698
-10.92397256,-37.08088936
-10.92439651,-37.08071703
-10.92494427,-37.08055035
-10.92560991,-37.0804511
-10.92631605,-37.08045015
-10.92715145,-37.08057647
-10.92791779,-37.08079785
-10.92873752,-37.08112506
-10.92927668,-37.08134492
-10.92993042,-37.08158931
-10.93058405,-37.08183858
-10.93107363,-37.0820129
-10.93168043,-37.08222898
-10.93242473,-37.08252733
-10.93330835,-37.08285164
-10.93454631,-37.08308465
-10.93566415,-37.08309616
-10.93676152,-37.08280934
-10.93754135,-37.0824557
-10.93812872,-37.08207358
-10.93839337,-37.08189116
-10.93838866,-37.08184789
-10.93838412,-37.08184038
-10.93837805,-37.08181947
-10.93837081,-37.08182115
-10.93839979,-37.08180553
-10.93862847,-37.08164704
-10.93895492,-37.08135762
-10.93939338,-37.08093719
-10.93980636,-37.08053803
-10.940309,-37.08004823
-10.9407109,-37.07963531
-10.94123128,-37.07912858
-10.94174922,-37.07863201
-10.94232928,-37.07804908
-10.94302297,-37.07737554
-10.94356197,-37.07682755
-10.94419303,-37.07620503
-10.94496112,-37.07547244
-10.9456835,-37.07476836
-10.94630675,-37.07417086
-10.94694075,-37.07354591
-10.94740689,-37.07312202
-10.94769489,-37.07282812
-10.94792436,-37.07295227
-10.94788824,-37.07313781
-10.94773945,-37.07322475
-10.94763357,-37.07317975
-10.94738632,-37.07300235
-10.94713075,-37.07270575
-10.94683891,-37.07229992
-10.94664963,-37.07205765
-10.94647365,-37.0718313
-10.94630797,-37.07157862
-10.94627212,-37.07141242
-10.94652577,-37.071189
-10.94677912,-37.0709791
-10.94689561,-37.07097204
-10.94684108,-37.07105775
-10.94677036,-37.07111451
-10.94677673,-37.07122847
-10.94687835,-37.07132281
-10.94693879,-37.07144081
-10.94687343,-37.07148984
-10.9468418,-37.0715474
-10.94687278,-37.07156909
-10.94686136,-37.07156657
-10.94685803,-37.07152554
-10.94688222,-37.07151551
-10.94692063,-37.0714872
-10.94696086,-37.07147013
-10.94706734,-37.07156307
-10.94729133,-37.0718065
-10.94743286,-37.07197746
-10.94755618,-37.0721127
-10.94757661,-37.07213234
-10.94760005,-37.07222085
-10.9473644,-37.07230638
-10.94693357,-37.0722755
-10.94667188,-37.07207021
-10.94639701,-37.0717638
-10.94624873,-37.07160324
-10.94594745,-37.07126735
-10.94560554,-37.07088497
-10.94512429,-37.07031938
-10.94468455,-37.06980656
-10.94422039,-37.06928042
-10.94372848,-37.0687266
-10.94327307,-37.06816745
-10.94290329,-37.06773645
-10.94277607,-37.06759597
-10.9427848,-37.06759766
-10.94277912,-37.06758952
-10.94276398,-37.0675745
-10.94264066,-37.06745195
-10.94243119,-37.06718904
-10.9420532,-37.06676304
-10.94168195,-37.06630054
-10.94128696,-37.06589244
-10.94116617,-37.06571351
-10.94113582,-37.06569169
-10.94101613,-37.06553673
-10.94078611,-37.06528318
-10.94050812,-37.06493694
-10.94013065,-37.06450916
-10.93973419,-37.06406464
-10.93939518,-37.06378826
-10.93936187,-37.06374669
-10.9393394,-37.0637553
-10.93932931,-37.06376424
-10.93932952,-37.06376459
-10.93932966,-37.06376468
-10.93932964,-37.06376424
-10.93932967,-37.06376388
-10.93932978,-37.06376335
-10.93932974,-37.0637631
-10.93932963,-37.06376274
-10.93933009,-37.06376131
-10.93932912,-37.06376268
-10.93932857,-37.06376274
-10.93932743,-37.0637632
-10.93932497,-37.06376424
-10.93931604,-37.0636993
-10.93913673,-37.0636139
-10.93880607,-37.06337792
-10.93838805,-37.06312696
-10.93795605,-37.06293748
-10.93760228,-37.06286863
-10.93713419,-37.06285961
-10.93674455,-37.06284321
-10.93624682,-37.06282253
-10.93547195,-37.06280563
-10.93477891,-37.06264123
-10.93441579,-37.06241808
-10.93435626,-37.06237366
-10.93437488,-37.06238738
-10.93437986,-37.06237925
-10.93437972,-37.06237912
-10.93437962,-37.06237879
-10.9342501,-37.06230024
-10.93398302,-37.06211431
-10.93362729,-37.06195689
-10.93307488,-37.06178138
-10.93263061,-37.06161209
-10.93206825,-37.06139512
-10.93159244,-37.06125178
-10.93112555,-37.06112394
-10.9308066,-37.06099328
-10.93036988,-37.06079108
-10.92980794,-37.06056104
-10.92933958,-37.0603709
-10.92874658,-37.06009381
-10.9283307,-37.05981844
-10.92794051,-37.05946389
-10.9275787,-37.05913268
-10.92736186,-37.05894264
-10.92721907,-37.05883112
-10.9271926,-37.05880023
-10.92718469,-37.05879187
-10.92706755,-37.05868773
-10.92678277,-37.05845604
-10.92649803,-37.05819763
-10.92612168,-37.05788641
-10.92565463,-37.05746577
-10.92510009,-37.05729738
-10.9246189,-37.05728391
-10.92404702,-37.05728926
-10.92344931,-37.05729777
-10.92287098,-37.05730302
-10.92215565,-37.05731044
-10.92160883,-37.05731623
-10.92107069,-37.05732206
-10.92047447,-37.0573308
-10.91992019,-37.0573374
-10.91974462,-37.05734955
-10.91972957,-37.0573555
-10.91972678,-37.05734962
-10.91972252,-37.05733035
-10.91959366,-37.05732124
-10.91925928,-37.05734222
-10.91887621,-37.05734572
-10.9184397,-37.05736346
-10.91797288,-37.05735865
-10.91758525,-37.05735991
-10.91700722,-37.05738044
-10.91658583,-37.05739181
-10.91599207,-37.05740101
-10.91549138,-37.0574067
-10.91491958,-37.05742395
-10.9147673,-37.05742693
-10.91475849,-37.05742691
-10.91475902,-37.05743149
-10.91467295,-37.05742194
-10.91433069,-37.05742042
-10.91396254,-37.05742901
-10.91342263,-37.05745527
-10.91291595,-37.05745406
-10.91252709,-37.05743145
-10.91209306,-37.05743529
-10.91164258,-37.05744764
-10.91115582,-37.05746951
-10.91057296,-37.0574581
-10.91017882,-37.05745488
-10.90973813,-37.05746897
-10.90937817,-37.05747018
-10.90888431,-37.05748262
-10.90847699,-37.05745492
-10.90835454,-37.05744478
-10.9083299,-37.05744379
-10.90832721,-37.05745274
-10.9083269,-37.05745537
-10.90832687,-37.05745576
-10.90832687,-37.05745624
-10.90832692,-37.05745623
-10.90828781,-37.057463
-10.90801795,-37.05748858
-10.90767546,-37.05751474
-10.90743103,-37.05753058
-10.90704689,-37.05754883
-10.90665736,-37.0575234
-10.90634205,-37.05759222
-10.90630482,-37.05795262
-10.90632085,-37.05838613
-10.90634549,-37.05871731
-10.90634946,-37.05899999
-10.90618496,-37.05907499
-10.90579753,-37.05907542
-10.90555125,-37.0590402
-10.90550254,-37.0590426
-10.90530828,-37.05905009
-10.90508253,-37.05905661
-10.90476349,-37.0590688
-10.90434184,-37.0590695
-10.90393854,-37.05908424
-10.90342572,-37.05905122
-10.90318892,-37.05905413
-10.90314998,-37.05903937
-10.90314091,-37.05902271
-10.90312086,-37.0587705
-10.90310306,-37.05827872
-10.9030893,-37.05800024
-10.90307638,-37.05797575
-10.90308624,-37.05798497
-10.90309636,-37.0579944
-10.9030718,-37.05798984
-10.90304804,-37.05827278
-10.9030339,-37.05867926
-10.90297727,-37.05903632
-10.90253146,-37.05902771
-10.90209025,-37.05902435
-10.90151341,-37.05900967
-10.90091703,-37.05901042
-10.90042909,-37.05902613
-10.89991843,-37.05899098
-10.8994358,-37.05900491
-10.89893576,-37.05901172
-10.89862274,-37.05900927
-10.8984362,-37.05898816
-10.89836757,-37.0589861
-10.89832768,-37.05907926
-10.89842786,-37.05938387
-10.89850018,-37.05963099
-10.89854146,-37.05988862
-10.89857096,-37.06024824
-10.89840412,-37.06040365
-10.89809869,-37.06052417
-10.89770878,-37.06064525
-10.89728581,-37.06081058
-10.89719893,-37.06097445
-10.89727087,-37.0611107
-10.89736285,-37.06133426
-10.89737695,-37.06147966
-10.89722405,-37.06151566
-10.89713593,-37.06153584
-10.89713009,-37.06154035
-10.89712274,-37.06153506
-10.89712405,-37.0615382
-10.89713594,-37.06152501
-10.89713574,-37.06152162
-10.89713671,-37.06150733
-10.89686099,-37.05344896
-10.89693721,-37.0534533
-10.89705522,-37.05344483
-10.89717157,-37.05345561
-10.89727127,-37.05347665
-10.89725373,-37.05354416
-10.89723368,-37.05354297
-10.89723382,-37.05354558
-10.8972763,-37.05348976
-10.89729573,-37.0534643
-10.89726926,-37.05345947
-10.89717606,-37.05345021
-10.89711205,-37.05344467
-10.89711966,-37.05345642
-10.89706318,-37.05343259
-10.8969624,-37.05341511
-10.89694716,-37.05343193
-10.89694136,-37.05343332
-10.89693797,-37.05343195
-10.89693783,-37.05343187
-10.89693743,-37.05343375
-10.89693735,-37.0534336
-10.89693724,-37.05343263
-10.89693722,-37.0534323
-10.8969372,-37.05343218
-10.89693715,-37.05343206
-10.89693706,-37.05343204
-10.89693774,-37.05343332
-10.8969377,-37.05343338
-10.89693767,-37.0534333
-10.89693758,-37.05343335
-10.89693755,-37.05343334
-10.89693756,-37.05343333
-10.89693758,-37.05343335
-10.89693763,-37.05343334
-10.8969335,-37.05343393
-10.89686042,-37.05342615
-10.89672297,-37.05339952
-10.89659575,-37.05337715
-10.89652205,-37.05337756
-10.896438,-37.0533577
-10.89630552,-37.053335
-10.89626153,-37.0533318
-10.89625114,-37.05333062
-10.896238,-37.05333157
-10.89620048,-37.05344613
-10.89623369,-37.05384262
-10.89627845,-37.05421989
-10.89634766,-37.05457541
-10.89640117,-37.05512891
-10.89653134,-37.05566651
-10.89663552,-37.05607152
-10.89672798,-37.05649077
-10.89678456,-37.05692059
-10.89689061,-37.05733192
-10.89691608,-37.0575093
-10.89705239,-37.05774108
-10.89715276,-37.05782963
-10.89732301,-37.05802741
-10.89755128,-37.05823953
-10.89761243,-37.05822844
-10.89761858,-37.05823466
-10.89762291,-37.05823307
-10.89762227,-37.05823418
-10.89762376,-37.05823416
-10.89762288,-37.0582299
-10.89762471,-37.05823424
-10.89762482,-37.05823395
-10.89762301,-37.05823309
-10.89762167,-37.05823402
-10.89762179,-37.05823398
-10.89775877,-37.05832669
-10.89815749,-37.05828102
-10.89869312,-37.05789685
-10.8992826,-37.05746347
-10.89970946,-37.05716411
-10.90016955,-37.05679632
-10.90085337,-37.05632363
-10.90149911,-37.05583535
-10.90201279,-37.0554548
-10.90258852,-37.05507319
-10.90280326,-37.05492959
-10.90280396,-37.05493006
-10.90280421,-37.05492806
-10.90280453,-37.05493014
-10.90280452,-37.05493006
-10.90280451,-37.05493003
-10.90280446,-37.05492995
-10.90280425,-37.05493045
-10.90280423,-37.05493052
-10.90280413,-37.05493048
-10.90280397,-37.05492944
-10.90280409,-37.05492914
-10.90294602,-37.05481816
-10.90330155,-37.05457325
-10.90357059,-37.0544112
-10.90365413,-37.05436991
-10.90366065,-37.0543683
-10.90365926,-37.05436105
-10.90366,-37.05435948
-10.90373985,-37.05429993
-10.90374259,-37.05430034
-10.90374198,-37.05429966
-10.90374131,-37.05429973
-10.90382827,-37.054241
-10.90393562,-37.05422427
-10.90395067,-37.05432954
-10.90395318,-37.05483939
-10.90392514,-37.05536048
-10.90393549,-37.05595101
-10.90391406,-37.05664754
-10.90391021,-37.05706305
-10.90387924,-37.05756551
-10.9038765,-37.05793489
-10.9041572,-37.05801508
-10.90459303,-37.05799834
-10.90493693,-37.05797514
-10.90509911,-37.05798523
-10.90518242,-37.05803964
-10.90530625,-37.05796098
-10.90527093,-37.05768461
-10.90527098,-37.05766905
-10.90527406,-37.05766678
-10.90527287,-37.0576705
-10.90527304,-37.0576707
-10.905273,-37.05767085
-10.90527316,-37.05767111
-10.90527318,-37.05767144
-10.90543411,-37.05761463
-10.90573656,-37.05759361
-10.90596388,-37.05760334
-10.90596229,-37.05760521
-10.90596592,-37.05760315
-10.90596383,-37.05760963
-10.90596363,-37.05760962
-10.9059644,-37.05761259
-10.90596433,-37.05761235
-10.90596297,-37.05761177
-10.90596298,-37.05761096
-10.90596264,-37.05761145
-10.90596263,-37.05761142
-10.90596343,-37.05761179
-10.90596348,-37.05761177
-10.90596336,-37.05761165
-10.90596327,-37.05761153
-10.90596325,-37.05761155
-10.90596323,-37.05761165
-10.90596324,-37.0576117
-10.90596325,-37.05761167
-10.90596325,-37.05761157
-10.90596326,-37.0576115
-10.90607802,-37.05760426
-10.90634643,-37.05760594
-10.90672314,-37.05758129
-10.90709748,-37.057586
-10.90753835,-37.05755581
-10.90811332,-37.05756689
-10.90860397,-37.05760809
-10.9090753,-37.05756661
-10.9096539,-37.05754986
-10.90995752,-37.05753468
-10.91006144,-37.05751579
-10.91004661,-37.0575065
-10.91005603,-37.05751226
-10.91005705,-37.05751588
-10.91005792,-37.05751589
-10.91013307,-37.05751772
-10.91058496,-37.05747263
-10.91120078,-37.05747363
-10.91163176,-37.057527
-10.9121809,-37.057521
-10.91259493,-37.05758045
-10.91274767,-37.05723311
-10.91276811,-37.05663088
-10.91276491,-37.05609971
-10.9127774,-37.05563264
-10.91273711,-37.05522294
-10.91307303,-37.05508605
-10.91356392,-37.05509025
-10.91376179,-37.05512782
-10.91375397,-37.05514677
-10.91375847,-37.05515562
-10.91376544,-37.05515193
-10.91391601,-37.05514713
-10.9143061,-37.05514649
-10.91477827,-37.05512312
-10.91528248,-37.0551066
-10.91565322,-37.05511196
-10.91577409,-37.05513857
-10.91579186,-37.05514284
-10.91579899,-37.05513611
-10.91579783,-37.05513619
-10.91584888,-37.05514396
-10.91627775,-37.05515006
-10.91682893,-37.05516577
-10.91723885,-37.05516826
-10.91772074,-37.05518667
-10.91810579,-37.05519399
-10.9181153,-37.05518942
-10.91811681,-37.05519236
-10.91811935,-37.05518042
-10.91811121,-37.05517797
-10.91811131,-37.05517804
-10.91811277,-37.05517883
-10.91811293,-37.05517902
-10.91811302,-37.05517911
-10.91813507,-37.05518002
-10.9185282,-37.05518218
-10.91870767,-37.05518847
-10.91918526,-37.05518449
-10.91960495,-37.05516851
-10.92005227,-37.05519379
-10.92040972,-37.05517968
-10.92080105,-37.05520166
-10.92081335,-37.05501274
-10.92080807,-37.05461955
-10.92083729,-37.05417959
-10.9208313,-37.05381798
-10.9208616,-37.05327352
-10.92081295,-37.05304507
-10.92077584,-37.05295947
-10.92077671,-37.05279715
-10.92079799,-37.05238267
-10.9207835,-37.05187777
-10.92077413,-37.0517931
-10.92080074,-37.0516171
-10.92078394,-37.05123047
-10.92082893,-37.05087082
-10.92091268,-37.05054081
-10.92093913,-37.05041335
-10.92089992,-37.05035111
-10.92095368,-37.05035035
-10.92096612,-37.05034904
-10.9209452,-37.0502424
-10.92093079,-37.04957257
-10.92099384,-37.04927433
-10.92100519,-37.04920786
-10.92102036,-37.04912889
-10.92112316,-37.04859913
-10.92119254,-37.04840335
-10.92113585,-37.04824461
-10.92115145,-37.04780391
-10.92120036,-37.04735152
-10.92126886,-37.04688147
-10.9213142,-37.04645695
-10.92136322,-37.0460409
-10.9213013,-37.04589336
-10.92136569,-37.0457349
-10.92164706,-37.0455916
-10.92223095,-37.04527317
-10.9228051,-37.04500639
-10.92337679,-37.04476656
-10.92394869,-37.04456994
-10.92446491,-37.04437407
-10.92497106,-37.04418048
-10.92555328,-37.04397535
-10.92605843,-37.04377582
-10.92664815,-37.04355639
-10.92731069,-37.04335404
-10.92794031,-37.04335064
-10.92853126,-37.0437636
-10.92901433,-37.04438265
-10.9293338,-37.04482733
-10.92968765,-37.04527976
-10.93011096,-37.04584829
-10.93044912,-37.046298
-10.93085014,-37.046854
-10.93119501,-37.04728568
-10.93155167,-37.04766149
-10.93203225,-37.0480964
-10.93250678,-37.04857554
-10.93307043,-37.04911805
-10.9335426,-37.04953602
-10.93388549,-37.04981417
-10.93433556,-37.0500854
-10.93469431,-37.05024372
-10.93469704,-37.05024154
-10.93479206,-37.0502532
-10.93476746,-37.05029195
-10.93474872,-37.05028676
-10.93473312,-37.0502863
-10.93473136,-37.05028841
-10.93472889,-37.05029368
-10.93472737,-37.05029429
-10.93472747,-37.0502906
-10.9347272,-37.05028986
-10.9347272,-37.05028976
-10.93472718,-37.05028947
-10.93472717,-37.05028923
-10.93472737,-37.05028873
-10.93473474,-37.05029239
-10.93484522,-37.05033951
-10.9351361,-37.05045253
-10.93565002,-37.05048919
-10.93606809,-37.05050775
-10.93664306,-37.05058731
-10.93719066,-37.05061573
-10.93788071,-37.05072956
-10.93860343,-37.05083945
-10.93934934,-37.05094416
-10.9400192,-37.0509902
-10.94086613,-37.05105444
-10.94172688,-37.05110937
-10.94239761,-37.051132
-10.94293879,-37.05118069
-10.94307085,-37.0511842
-10.94310467,-37.05127379
-10.94310614,-37.0512768
-10.94311899,-37.05128049
-10.94311709,-37.05127398
-10.94311675,-37.05127314
-10.94311689,-37.05127355
-10.94319278,-37.05127967
-10.94379155,-37.05120634
-10.94443515,-37.05117722
-10.94532731,-37.05116283
-10.94628544,-37.05114265
-10.94709982,-37.05115622
-10.94800918,-37.0512587
-10.94886406,-37.05140837
-10.94958504,-37.05154451
-10.95039618,-37.05173702
-10.95118147,-37.05191796
-10.95208381,-37.0521162
-10.95278487,-37.05223563
-10.95341433,-37.05241477
-10.9539754,-37.05272981
-10.95414228,-37.05285072
-10.95415889,-37.05285043
-10.95416344,-37.05284705
-10.95415231,-37.05284351
-10.95415233,-37.0528436
-10.95415242,-37.05284363
-10.95415355,-37.05284391
-10.95415374,-37.05284407
-10.95415378,-37.05284406
-10.95415375,-37.0528441
-10.95415406,-37.05284404
-10.95432289,-37.05291596
-10.9546446,-37.05303772
-10.95521656,-37.05327087
-10.95584395,-37.05350028
-10.95659222,-37.05375705
-10.95723893,-37.05397883
-10.95803133,-37.05421467
-10.95871707,-37.05446163
-10.95938138,-37.05467847
-10.96005092,-37.05487642
-10.96079713,-37.05493557
-10.9614553,-37.05483035
-10.96214176,-37.05456042
-10.96280241,-37.05432496
-10.96346865,-37.05405006
-10.96430545,-37.05367267
-10.96506811,-37.05344447
-10.96594408,-37.0533499
-10.96670945,-37.05341087
-10.96755082,-37.05348381
-10.96845453,-37.05360999
-10.96935478,-37.05371383
-10.97006123,-37.05379226
-10.97092144,-37.05389592
-10.97165483,-37.05394295
-10.97239657,-37.05395241
-10.97330025,-37.05391287
-10.9740626,-37.05387162
-10.97481112,-37.05383056
-10.97572678,-37.05375046
-10.97647202,-37.05370699
-10.97734419,-37.05368811
-10.97805985,-37.05364347
-10.97877273,-37.05357513
-10.97943509,-37.05349448
-10.98021679,-37.05341644
-10.98077266,-37.05353864
-10.98140901,-37.05370375
-10.98195901,-37.05380785
-10.9822754,-37.05388381
-10.9823087,-37.05390328
-10.98230818,-37.05390134
-10.98242213,-37.05394728
-10.98278258,-37.05403212
-10.98294468,-37.05408052
-10.98293633,-37.05408188
-10.98293521,-37.05408094
-10.98293499,-37.05408086
-10.982935,-37.05408087
-10.98293494,-37.05408057
-10.98293483,-37.05408037
-10.98293477,-37.05408037
-10.98293474,-37.05408029
-10.98293468,-37.05408013
-10.98293466,-37.05408002
-10.98293464,-37.05407975
-10.98293462,-37.05407951
-10.98293455,-37.05407931
-10.98302094,-37.05412953
-10.98296249,-37.05451694
-10.98282213,-37.05513363
-10.98287249,-37.05557662
-10.98291897,-37.05590668
-10.98292633,-37.05598152
-10.98292356,-37.05597866
-10.98292553,-37.05598127
-10.98292466,-37.05598089
-10.98292437,-37.05598351
-10.98295058,-37.05616013
-10.98306748,-37.05649368
-10.98349237,-37.05677425
-10.98400551,-37.05713878
-10.98447874,-37.05751994
-10.98518345,-37.05786454
-10.98593421,-37.05830469
-10.98624891,-37.0587764
-10.98637858,-37.0591745
-10.98634565,-37.05980579
-10.98632741,-37.06058264
-10.98621724,-37.06133965
-10.98619007,-37.0620866
-10.98615289,-37.06281789
-10.98620019,-37.06374801
-10.98617637,-37.06453707
-10.98615176,-37.06533332
-10.98618883,-37.06629736
-10.98632903,-37.06707165
-10.98650038,-37.06780384
-10.98673214,-37.0684916
-10.98700706,-37.06933353
-10.98728958,-37.06998272
-10.98747299,-37.07064356
-10.9874742,-37.07102585
-10.98745801,-37.07120312
-10.98740724,-37.07135922
-10.98770565,-37.07059051
-10.98759535,-37.07038327
-10.98739916,-37.06976838
-10.98714588,-37.06903972
-10.98699834,-37.06864536
-10.98688257,-37.06870521
-10.98702301,-37.0690669
-10.98722989,-37.06979047
-10.98749674,-37.0706201
-10.98768487,-37.07113706
-10.9879448,-37.07189404
-10.98807005,-37.07229686
